Time(s),Cart Position(m),Cart Velocity(m/s),Hook Angle(deg),Hook Angle Rate(deg/s),Payload Angle(deg),Payload Angle Rate(deg/s),Force(N),Cart Acceleration(m/s^2)
1.06,0.0563025,0.0297223,0.0356906,0.371422,0.0452013,0.721283,251.235,0.11597,0.356035,0.0530265
1.07,0.0568185,0.032641,0.0356906,0.364945,0.0470932,0.721624,248.585,0.141372,-0.223469,-0.69692
1.08,0.0573804,0.0362022,0.0357929,0.352162,0.0480647,0.70833,244.777,0.167041,-0.393911,-1.1912
1.09,0.0579912,0.0404086,0.0357929,0.327448,0.0483204,0.688814,239.602,0.193045,-1.58701,-0.867362
1.1,0.0586498,0.0452455,0.0360485,0.307932,0.0491385,0.66998,233.119,0.216641,1.0378,-0.850318
1.11,0.0593585,0.0506927,0.0362531,0.305376,0.0498544,0.649527,225.961,0.241067,-0.0700707,-1.02076
1.12,0.0601181,0.0567431,0.0365599,0.291059,0.0508259,0.6295,218.41,0.264234,-0.785928,-0.679875
1.13,0.060929,0.0633716,0.0363553,0.275037,0.0509793,0.60615,209.837,0.286084,0.117416,-1.54913
1.14,0.0617922,0.0705536,0.0362531,0.264299,0.0514906,0.580924,200.438,0.307207,-0.206425,-0.594654
1.15,0.0627041,0.0782468,0.0363042,0.245124,0.0526155,0.563965,190.459,0.324633,-1.05864,-0.611699
1.16,0.0636652,0.0864375,0.0360485,0.221518,0.0534337,0.547603,179.873,0.346503,-0.342778,-0.748052
1.17,0.064674,0.0950754,0.0355372,0.205497,0.0542007,0.527235,168.613,0.356897,-0.0359823,-1.1912
1.18,0.0657283,0.10405,0.0344634,0.180612,0.0536382,0.495106,156.929,0.368866,-1.79154,-2.09455
1.19,0.0668187,0.113199,0.033134,0.158199,0.0533314,0.468802,144.365,0.373605,-0.880619,-1.33703
1.21,0.0679955,0.119607,0.0326227,0.147518,0.0522065,0.44369,131.828,0.393025,-1.23665,-1.81426
1.22,0.0692081,0.126299,0.0317534,0.124537,0.051644,0.401846,122.76,0.38573,-1.41278,-1.62867
1.23,0.0704534,0.136442,0.0303217,0.10272,0.0508259,0.36469,112.655,0.389821,-0.287858,-1.1003
1.24,0.0717291,0.146698,0.0294013,0.0876358,0.0494453,0.327022,98.7559,0.392485,-0.850318,-2.00364
1.25,0.0730294,0.157012,0.0287877,0.0660748,0.0467353,0.276145,84.926,0.391296,-1.22529,-2.65132
1.26,0.0743521,0.167326,0.0278673,0.0445991,0.0445366,0.226546,70.5984,0.389572,-0.594654,-1.2537
1.27,0.0756934,0.177598,0.0256686,0.0196293,0.0430026,0.190072,56.3562,0.385435,-1.82184,-1.20257
1.28,0.077049,0.187775,0.0243392,-0.0112208,0.0407016,0.148228,42.4506,0.378892,-0.935539,-2.37862
1.29,0.0784155,0.197803,0.0237767,-0.030566,0.038554,0.100248,28.4329,0.370691,-0.304902,-1.64572
1.3,0.079787,0.207623,0.0212712,-0.0521269,0.0352304,0.0545699,14.7685,0.358846,-1.70253,-2.05478
1.31,0.0811596,0.217175,0.0202997,-0.0752219,0.0324693,0.0105106,1.39502,0.346037,-0.151504,-1.33892
1.32,0.0825288,0.226411,0.0198395,-0.0835735,0.0290434,-0.031333,-11.6236,0.330758,-0.100372,-2.00364
1.33,0.0838896,0.235275,0.0182032,-0.0981464,0.0259243,-0.0761593,-23.8242,0.31318,-1.44687,-1.64572
1.36,0.0852749,0.238177,0.0164136,-0.118003,0.0224984,-0.106029,-35.7895,0.30444,-1.68122,-1.6031
1.37,0.0866356,0.240745,0.0136013,-0.139138,0.0190214,-0.135175,-41.0724,0.283767,-1.17416,-1.50084
1.38,0.087969,0.2484,0.0124252,-0.161636,0.0155443,-0.181791,-45.9887,0.260439,0.172336,-2.0633
1.39,0.0892698,0.255446,0.0121696,-0.172033,0.0114026,-0.236332,-56.7983,0.232798,-0.13446,-2.31896
1.4,0.0905331,0.261821,0.00991974,-0.187288,0.00777217,-0.28755,-66.7989,0.203454,-0.833274,-1.27926
1.41,0.0917548,0.267474,0.00920388,-0.200241,0.00480647,-0.323684,-76.0659,0.172348,0.393911,-0.614539
1.42,0.0929295,0.272347,0.00869256,-0.203139,0.00153398,-0.351807,-84.0901,0.137653,0.121203,-0.870203
