-0.29991,-0.00085217,-0.00017292,0.001465,-9.5581e-05,0.0010133,0.0067975
-0.29992,-0.00078625,-0.00015875,0.001364,-8.586e-05,0.00092744,0.0063622
-0.29992,-0.00072457,-0.00014556,0.0012686,-7.6971e-05,0.00084739,0.0059484
-0.29993,-0.00066694,-0.0001333,0.0011786,-6.8856e-05,0.00077284,0.0055556
-0.29994,-0.00061314,-0.00012192,0.0010938,-6.1462e-05,0.00070353,0.0051829
-0.29994,-0.00056298,-0.00011136,0.0010139,-5.4737e-05,0.00063919,0.0048298
-0.29995,-0.00051626,-0.00010158,0.00093873,-4.8633e-05,0.00057957,0.0044956
-0.29995,-0.0004728,-9.2526e-05,0.0008681,-4.3105e-05,0.00052441,0.0041796
-0.29996,-0.00043242,-8.4161e-05,0.0008018,-3.8107e-05,0.00047349,0.0038812
-0.29996,-0.00039495,-7.644e-05,0.00073963,-3.36e-05,0.00042655,0.0035996
-0.29997,-0.00036021,-6.9322e-05,0.00068141,-2.9545e-05,0.00038338,0.0033343
-0.29997,-0.00032806,-6.2768e-05,0.00062694,-2.5904e-05,0.00034374,0.0030845
-0.29997,-0.00029833,-5.6743e-05,0.00057605,-2.2643e-05,0.00030743,0.0028497
-0.29998,-0.00027089,-5.121e-05,0.00052856,-1.9731e-05,0.00027423,0.0026292
-0.29998,-0.00024559,-4.6137e-05,0.00048429,-1.7136e-05,0.00024395,0.0024225
-0.29998,-0.00022229,-4.1492e-05,0.00044307,-1.4832e-05,0.00021639,0.0022288
-0.29998,-0.00020087,-3.7246e-05,0.00040475,-1.279e-05,0.00019138,0.0020477
-0.29998,-0.0001812,-3.337e-05,0.00036916,-1.0988e-05,0.00016872,0.0018784
-0.29999,-0.00016317,-2.9837e-05,0.00033616,-9.4009e-06,0.00014826,0.0017206
-0.29999,-0.00014668,-2.6623e-05,0.0003056,-8.009e-06,0.00012982,0.0015735
-0.29999,-0.0001316,-2.3704e-05,0.00027734,-6.7923e-06,0.00011327,0.0014367
-0.29999,-0.00011785,-2.1057e-05,0.00025124,-5.7328e-06,9.8439e-05,0.0013096
-0.29999,-0.00010532,-1.8661e-05,0.00022718,-4.8138e-06,8.5203e-05,0.0011917
-0.29999,-9.3929e-05,-1.6496e-05,0.00020502,-4.02e-06,7.3426e-05,0.0010825
-0.29999,-8.3593e-05,-1.4545e-05,0.00018466,-3.3375e-06,6.2985e-05,0.00098151
-0.29999,-7.4229e-05,-1.2789e-05,0.00016597,-2.7534e-06,5.3761e-05,0.00088831
-0.3,-6.5762e-05,-1.1213e-05,0.00014884,-2.2561e-06,4.5646e-05,0.00080241
-0.3,-5.8122e-05,-9.801e-06,0.00013317,-1.8351e-06,3.8535e-05,0.00072338
-0.3,-5.124e-05,-8.5391e-06,0.00011887,-1.4806e-06,3.2333e-05,0.0006508
-0.3,-4.5056e-05,-7.414e-06,0.00010584,-1.1842e-06,2.6948e-05,0.00058426
-0.3,-3.951e-05,-6.4136e-06,9.398e-05,-9.3802e-07,2.2298e-05,0.00052337
-0.3,-3.4547e-05,-5.5265e-06,8.3216e-05,-7.3507e-07,1.8304e-05,0.00046776
-0.3,-3.0117e-05,-4.7422e-06,7.3465e-05,-5.6916e-07,1.4895e-05,0.00041708
-0.3,-2.6172e-05,-4.0508e-06,6.465e-05,-4.3478e-07,1.2003e-05,0.00037099
-0.3,-2.2666e-05,-3.4433e-06,5.67e-05,-3.2703e-07,9.569e-06,0.00032915
-0.3,-1.956e-05,-2.9116e-06,4.9546e-05,-2.4162e-07,7.5357e-06,0.00029127
-0.3,-1.6816e-05,-2.4477e-06,4.3125e-05,-1.748e-07,5.8524e-06,0.00025704
-0.3,-1.4397e-05,-2.0448e-06,3.7377e-05,-1.233e-07,4.4727e-06,0.00022619
-0.3,-1.2271e-05,-1.6964e-06,3.2245e-05,-8.4276e-08,3.3545e-06,0.00019845
-0.3,-1.0409e-05,-1.3966e-06,2.7676e-05,-5.531e-08,2.4599e-06,0.00017358
-0.3,-8.783e-06,-1.14e-06,2.3622e-05,-3.4335e-08,1.7547e-06,0.00015133
-0.3,-7.3677e-06,-9.2154e-07,2.0036e-05,-1.9605e-08,1.2087e-06,0.00013149
-0.3,-6.1401e-06,-7.369e-07,1.6876e-05,-9.6655e-09,7.9476e-07,0.00011383
-0.3,-5.0793e-06,-5.8197e-07,1.4101e-05,-3.3131e-09,4.8908e-07,9.8169e-05
-0.3,-4.1662e-06,-4.5308e-07,1.1675e-05,4.2969e-10,2.7076e-07,8.4312e-05
-0.3,-3.3838e-06,-3.4688e-07,9.565e-06,2.3452e-09,1.2163e-07,7.2083e-05
-0.3,-2.7164e-06,-2.604e-07,7.7386e-06,3.0465e-09,2.6057e-08,6.1317e-05
-0.3,-2.1503e-06,-1.9091e-07,6.1678e-06,3.0016e-09,-2.9314e-08,5.1856e-05
-0.3,-1.6731e-06,-1.3599e-07,4.8267e-06,2.5555e-09,-5.5694e-08,4.3553e-05
-0.3,-1.2739e-06,-9.3469e-08,3.6919e-06,1.9509e-09,-6.2358e-08,3.6269e-05
-0.3,-9.4311e-07,-6.1373e-08,2.7423e-06,1.3462e-09,-5.6807e-08,2.9872e-05
-0.3,-6.7255e-07,-3.7943e-08,1.9594e-06,8.3316e-10,-4.4927e-08,2.4235e-05
-0.3,-4.5517e-07,-2.1594e-08,1.3268e-06,4.5189e-10,-3.1131e-08,1.924e-05
-0.3,-2.8512e-07,-1.0893e-08,8.3028e-07,2.0514e-10,-1.849e-08,1.4771e-05
-0.3,-1.5769e-07,-4.5364e-09,4.5804e-07,7.1113e-11,-8.8474e-09,1.0719e-05
-0.3,-6.923e-08,-1.3294e-09,2.0029e-07,1.5249e-11,-2.9241e-09,6.9754e-06
-0.3,-1.718e-08,-1.647e-10,4.9429e-08,1.0269e-12,-4.0253e-10,3.4367e-06
-0.3,0,0,0,2.9755e-22,0,5.3204e-20
