-0.19991,-0.00077966,-0.00016085,0.0012999,-9.5059e-05,0.00095026,0.0059228
-0.19992,-0.00072211,-0.00014825,0.0012148,-8.5918e-05,0.00087459,0.0055641
-0.19993,-0.00066807,-0.00013648,0.0011341,-7.7512e-05,0.00080364,0.0052218
-0.19993,-0.00061738,-0.0001255,0.0010577,-6.9794e-05,0.00073721,0.0048956
-0.19994,-0.00056988,-0.00011527,0.00098537,-6.272e-05,0.00067511,0.0045849
-0.19995,-0.00052542,-0.00010574,0.00091698,-5.6247e-05,0.00061715,0.0042894
-0.19995,-0.00048385,-9.6875e-05,0.0008524,-5.0336e-05,0.00056313,0.0040085
-0.19995,-0.00044503,-8.864e-05,0.00079147,-4.4947e-05,0.00051287,0.0037419
-0.19996,-0.0004088,-8.0998e-05,0.00073405,-4.0043e-05,0.00046618,0.003489
-0.19996,-0.00037504,-7.3915e-05,0.00068,-3.5591e-05,0.00042289,0.0032495
-0.19997,-0.00034362,-6.7357e-05,0.00062916,-3.1555e-05,0.00038282,0.0030228
-0.19997,-0.00031441,-6.1293e-05,0.00058142,-2.7907e-05,0.0003458,0.0028085
-0.19997,-0.00028728,-5.5692e-05,0.00053662,-2.4614e-05,0.00031166,0.0026062
-0.19998,-0.00026213,-5.0527e-05,0.00049463,-2.165e-05,0.00028023,0.0024154
-0.19998,-0.00023883,-4.5769e-05,0.00045532,-1.8988e-05,0.00025137,0.0022357
-0.19998,-0.00021728,-4.1391e-05,0.00041857,-1.6604e-05,0.0002249,0.0020666
-0.19998,-0.00019737,-3.737e-05,0.00038425,-1.4473e-05,0.0002007,0.0019077
-0.19998,-0.000179,-3.3681e-05,0.00035224,-1.2573e-05,0.00017861,0.0017586
-0.19999,-0.00016209,-3.0302e-05,0.00032242,-1.0886e-05,0.0001585,0.0016189
-0.19999,-0.00014653,-2.7212e-05,0.00029467,-9.3902e-06,0.00014023,0.001488
-0.19999,-0.00013223,-2.4389e-05,0.00026889,-8.0691e-06,0.00012367,0.0013657
-0.19999,-0.00011912,-2.1815e-05,0.00024497,-6.9058e-06,0.00010871,0.0012515
-0.19999,-0.00010712,-1.9473e-05,0.0002228,-5.885e-06,9.523e-05,0.0011451
-0.19999,-9.6144e-05,-1.7344e-05,0.00020229,-4.9924e-06,8.3115e-05,0.001046
-0.19999,-8.6127e-05,-1.5412e-05,0.00018334,-4.2148e-06,7.226e-05,0.00095392
-0.19999,-7.7e-05,-1.3664e-05,0.00016585,-3.54e-06,6.2565e-05,0.00086844
-0.19999,-6.8698e-05,-1.2083e-05,0.00014975,-2.9571e-06,5.3935e-05,0.00078922
-0.2,-6.116e-05,-1.0658e-05,0.00013493,-2.4557e-06,4.6281e-05,0.00071593
-0.2,-5.4329e-05,-9.3746e-06,0.00012133,-2.0264e-06,3.9516e-05,0.00064824
-0.2,-4.8149e-05,-8.222e-06,0.00010885,-1.6608e-06,3.3561e-05,0.00058581
-0.2,-4.257e-05,-7.1891e-06,9.7438e-05,-1.3512e-06,2.8342e-05,0.00052834
-0.2,-3.7543e-05,-6.2655e-06,8.7011e-05,-1.0905e-06,2.3787e-05,0.00047553
-0.2,-3.3023e-05,-5.4418e-06,7.7502e-05,-8.724e-07,1.9832e-05,0.00042708
-0.2,-2.8968e-05,-4.7091e-06,6.8849e-05,-6.9118e-07,1.6414e-05,0.00038274
-0.2,-2.5338e-05,-4.0591e-06,6.0989e-05,-5.4176e-07,1.3478e-05,0.00034221
-0.2,-2.2097e-05,-3.4841e-06,5.3865e-05,-4.1958e-07,1.0971e-05,0.00030526
-0.2,-1.9208e-05,-2.9771e-06,4.7421e-05,-3.2058e-07,8.8435e-06,0.00027163
-0.2,-1.6641e-05,-2.5315e-06,4.1606e-05,-2.4119e-07,7.0519e-06,0.0002411
-0.2,-1.4366e-05,-2.1412e-06,3.6372e-05,-1.7824e-07,5.5549e-06,0.00021344
-0.2,-1.2354e-05,-1.8006e-06,3.1671e-05,-1.2898e-07,4.3152e-06,0.00018843
-0.2,-1.0581e-05,-1.5047e-06,2.746e-05,-9.0999e-08,3.2987e-06,0.00016588
-0.2,-9.0216e-06,-1.2487e-06,2.3699e-05,-6.2215e-08,2.4747e-06,0.0001456
-0.2,-7.6551e-06,-1.0283e-06,2.0349e-05,-4.0844e-08,1.8152e-06,0.0001274
-0.2,-6.4614e-06,-8.3954e-07,1.7374e-05,-2.5364e-08,1.2952e-06,0.00011112
-0.2,-5.4219e-06,-6.7887e-07,1.4742e-05,-1.4491e-08,8.9242e-07,9.6587e-05
-0.2,-4.52e-06,-5.4299e-07,1.2421e-05,-7.1507e-09,5.8699e-07,8.3653e-05
-0.2,-3.7402e-06,-4.2894e-07,1.0383e-05,-2.4581e-09,3.6137e-07,7.2173e-05
-0.2,-3.0689e-06,-3.3401e-07,8.5996e-06,3.0813e-10,2.0019e-07,6.2011e-05
-0.2,-2.4933e-06,-2.5578e-07,7.0474e-06,1.725e-09,9.005e-08,5.3039e-05
-0.2,-2.0021e-06,-1.9205e-07,5.7035e-06,2.245e-09,1.9431e-08,4.5136e-05
-0.2,-1.5853e-06,-1.4083e-07,4.5472e-06,2.2135e-09,-2.1504e-08,3.8188e-05
-0.2,-1.2338e-06,-1.0034e-07,3.5594e-06,1.8853e-09,-4.1028e-08,3.2087e-05
-0.2,-9.3966e-07,-6.8974e-08,2.7232e-06,1.4396e-09,-4.5985e-08,2.6732e-05
-0.2,-6.9584e-07,-4.5296e-08,2.0233e-06,9.9361e-10,-4.1912e-08,2.2025e-05
-0.2,-4.9632e-07,-2.8007e-08,1.446e-06,6.1503e-10,-3.3157e-08,1.7875e-05
-0.2,-3.3596e-07,-1.5942e-08,9.7929e-07,3.3361e-10,-2.298e-08,1.4196e-05
-0.2,-2.1048e-07,-8.0424e-09,6.1293e-07,1.5146e-10,-1.365e-08,1.0902e-05
-0.2,-1.1642e-07,-3.3495e-09,3.3818e-07,5.2508e-11,-6.5324e-09,7.9126e-06
-0.2,-5.1118e-08,-9.8165e-10,1.4789e-07,1.126e-11,-2.1591e-09,5.1502e-06
-0.2,-1.2686e-08,-1.2162e-10,3.6499e-08,7.5827e-13,-2.9723e-10,2.5377e-06
-0.2,0,8.3213e-21,0,0,0,3.9288e-20
