0.19997,0.00034295,6.7221e-05,-0.00062799,3.1484e-05,-0.00038201,-0.0030173
0.19997,0.00031379,6.1168e-05,-0.00058033,2.7843e-05,-0.00034506,-0.0028034
0.19997,0.00028671,5.5579e-05,-0.0005356,2.4558e-05,-0.00031098,-0.0026014
0.19998,0.0002616,5.0423e-05,-0.00049368,2.1601e-05,-0.00027962,-0.002411
0.19998,0.00023835,4.5674e-05,-0.00045445,1.8944e-05,-0.00025081,-0.0022315
0.19998,0.00021684,4.1305e-05,-0.00041776,1.6565e-05,-0.00022441,-0.0020627
0.19998,0.00019697,3.7292e-05,-0.0003835,1.4439e-05,-0.00020025,-0.0019041
0.19998,0.00017864,3.361e-05,-0.00035154,1.2544e-05,-0.00017821,-0.0017553
0.19999,0.00016175,3.0237e-05,-0.00032177,1.086e-05,-0.00015814,-0.0016157
0.19999,0.00014622,2.7153e-05,-0.00029408,9.3678e-06,-0.00013991,-0.0014851
0.19999,0.00013195,2.4336e-05,-0.00026835,8.0497e-06,-0.00012339,-0.001363
0.19999,0.00011887,2.1768e-05,-0.00024447,6.8891e-06,-0.00010846,-0.0012491
0.19999,0.00010689,1.943e-05,-0.00022234,5.8707e-06,-9.5007e-05,-0.0011428
0.19999,9.5937e-05,1.7305e-05,-0.00020187,4.9802e-06,-8.2918e-05,-0.0010439
0.19999,8.594e-05,1.5378e-05,-0.00018296,4.2044e-06,-7.2088e-05,-0.00095198
0.19999,7.6832e-05,1.3633e-05,-0.0001655,3.5313e-06,-6.2415e-05,-0.00086666
0.19999,6.8547e-05,1.2056e-05,-0.00014943,2.9497e-06,-5.3805e-05,-0.0007876
0.2,6.1025e-05,1.0633e-05,-0.00013464,2.4495e-06,-4.6168e-05,-0.00071445
0.2,5.4208e-05,9.353e-06,-0.00012106,2.0213e-06,-3.9419e-05,-0.00064688
0.2,4.8041e-05,8.2029e-06,-0.00010861,1.6566e-06,-3.3479e-05,-0.00058457
0.2,4.2473e-05,7.1723e-06,-9.7223e-05,1.3478e-06,-2.8272e-05,-0.00052721
0.2,3.7457e-05,6.2508e-06,-8.6817e-05,1.0877e-06,-2.3728e-05,-0.0004745
0.2,3.2947e-05,5.4289e-06,-7.7328e-05,8.7015e-07,-1.9782e-05,-0.00042616
0.2,2.8901e-05,4.6979e-06,-6.8693e-05,6.8939e-07,-1.6373e-05,-0.0003819
0.2,2.5279e-05,4.0493e-06,-6.0849e-05,5.4035e-07,-1.3444e-05,-0.00034146
0.2,2.2045e-05,3.4757e-06,-5.374e-05,4.1848e-07,-1.0943e-05,-0.00030458
0.2,1.9163e-05,2.9699e-06,-4.731e-05,3.1974e-07,-8.8207e-06,-0.00027103
0.2,1.6602e-05,2.5253e-06,-4.1509e-05,2.4055e-07,-7.0336e-06,-0.00024056
0.2,1.4331e-05,2.1359e-06,-3.6285e-05,1.7777e-07,-5.5404e-06,-0.00021295
0.2,1.2324e-05,1.7961e-06,-3.1595e-05,1.2864e-07,-4.3039e-06,-0.000188
0.2,1.0555e-05,1.5009e-06,-2.7393e-05,9.0755e-08,-3.29e-06,-0.0001655
0.2,8.9994e-06,1.2455e-06,-2.3641e-05,6.2048e-08,-2.4681e-06,-0.00014526
0.2,7.6362e-06,1.0257e-06,-2.0299e-05,4.0733e-08,-1.8103e-06,-0.0001271
0.2,6.4453e-06,8.3739e-07,-1.7331e-05,2.5295e-08,-1.2917e-06,-0.00011085
0.2,5.4083e-06,6.7712e-07,-1.4705e-05,1.4451e-08,-8.9001e-07,-9.6354e-05
0.2,4.5085e-06,5.4158e-07,-1.239e-05,7.1305e-09,-5.8539e-07,-8.3449e-05
0.2,3.7307e-06,4.2782e-07,-1.0356e-05,2.4507e-09,-3.6038e-07,-7.1996e-05
0.2,3.061e-06,3.3314e-07,-8.5776e-06,-3.0784e-10,-1.9963e-07,-6.1857e-05
0.2,2.4868e-06,2.5511e-07,-7.0292e-06,-1.7208e-09,-8.9792e-08,-5.2907e-05
0.2,1.9969e-06,1.9154e-07,-5.6887e-06,-2.2392e-09,-1.9367e-08,-4.5022e-05
0.2,1.5812e-06,1.4046e-07,-4.5353e-06,-2.2077e-09,2.1454e-08,-3.8091e-05
0.2,1.2306e-06,1.0007e-07,-3.55e-06,-1.8803e-09,4.0923e-08,-3.2005e-05
0.2,9.3717e-07,6.879e-08,-2.716e-06,-1.4358e-09,4.5864e-08,-2.6662e-05
0.2,6.9398e-07,4.5174e-08,-2.0179e-06,-9.9094e-10,4.1801e-08,-2.1967e-05
0.2,4.9499e-07,2.7932e-08,-1.4421e-06,-6.1337e-10,3.3068e-08,-1.7828e-05
0.2,3.3506e-07,1.5899e-08,-9.7666e-07,-3.3271e-10,2.2918e-08,-1.4158e-05
0.2,2.0991e-07,8.0207e-09,-6.1128e-07,-1.5105e-10,1.3614e-08,-1.0872e-05
0.2,1.1611e-07,3.3404e-09,-3.3726e-07,-5.2366e-11,6.5148e-09,-7.8913e-06
0.2,5.0979e-08,9.7899e-10,-1.4749e-07,-1.1229e-11,2.1533e-09,-5.1362e-06
0.2,1.2651e-08,1.2129e-10,-3.64e-08,-7.5622e-13,2.9643e-10,-2.5309e-06
0.2,0,1.2379e-20,0,0,0,-3.9181e-20
